228,195,31,90,255,1131
44,14,90,268,494,1221
14,146,51,51,1768,1289
49,51,151,51,2798,1768
5,159,88,91,126,1968
83,29,31,31,374,1489
37,119,89,90,1042,1131
46,5,82,82,1886,1407
172,152,29,82,2484,1407
134,6,88,268,126,1221
89,111,39,38,2798,1340
64,92,200,68,1289,1700
1,190,267,91,584,1968
167,251,82,29,1407,1378
88,2,111,38,1857,1340
7,198,268,31,1700,1489
70,198,90,90,1610,1610
110,177,90,91,1610,1968
174,9,89,268,1042,1221
47,167,121,120,1489,1011
14,119,200,68,1768,1221
19,72,269,90,2327,1131
245,262,29,29,2686,1857
82,79,51,149,2596,1340
13,71,268,90,1221,1610
122,94,68,200,1221,1768
119,8,31,268,1011,2059
26,251,267,31,584,1489
129,136,89,90,405,1610
166,92,90,90,1131,1131
78,136,114,38,2949,1340
143,5,88,268,923,1700
113,134,29,82,2216,1886
60,56,112,38,2484,1340
33,121,202,68,2596,1221
69,48,38,111,1819,1857
1,149,82,29,2245,1857
193,26,89,268,405,2059
136,136,112,38,2484,1819
177,81,39,111,2647,1857
156,39,31,90,374,1520
43,38,68,68,1700,1221
119,182,38,38,1819,1340
265,157,29,29,1857,1857
94,97,82,82,769,1886
24,19,267,268,584,2059
110,19,89,268,1042,1700
82,44,149,51,1819,1289
171,16,88,90,923,1610
118,29,89,91,1042,1968
18,184,269,90,2327,1520
15,24,199,68,652,1700
113,103,31,91,255,1968
118,106,29,82,2216,1407
182,82,31,91,1011,1968
73,220,85,29,2978,1857
128,28,41,120,54,1011
77,13,88,268,286,1221
82,2,31,268,255,2059
91,97,91,90,1968,1131
149,6,31,268,1489,1700
224,79,68,200,2059,1768
123,237,111,38,2216,1819
69,51,38,38,703,1340
22,91,267,90,584,1520
142,141,38,111,2446,1378
212,235,51,51,2596,1289
204,118,38,111,1340,1857
52,93,38,38,1819,1819
165,127,83,82,2715,1886
58,70,68,200,584,1289
121,84,82,29,769,1378
220,15,39,111,2798,1378
9,240,252,29,3148,1378
188,80,90,90,494,1131
75,23,90,268,1610,1700
253,151,29,82,2484,1886
37,181,112,38,2837,1819
50,101,85,82,3063,1886
170,14,88,268,286,1700
30,164,149,51,2178,1289
98,105,111,38,1378,1819
260,116,29,82,2837,1886
22,0,88,31,286,1489
129,109,38,111,703,1857
183,238,82,29,769,1857
7,20,68,200,1221,1289
49,19,68,200,2059,1289
174,148,82,29,1407,1857
172,87,121,121,1489,1489
13,6,268,90,1700,1610
0,98,268,91,2059,1968
23,80,267,90,584,1131
53,111,201,68,2395,1221
204,187,29,29,2484,1378
153,38,68,200,1700,1768
31,35,160,160,851,851
77,183,29,82,2949,1886
156,61,90,90,1610,1131
78,138,38,111,2178,1378
217,57,51,51,2395,1289
61,3,91,268,1968,1700
52,13,201,68,2395,1700
138,9,90,91,494,1968
4,5,68,68,584,1221
255,88,23,200,126,1768
21,24,31,268,255,1700
153,145,28,29,741,1857
111,101,61,61,790,1907
146,5,68,200,1700,1289
173,226,61,61,1907,1428
28,166,51,51,1768,1768
9,234,201,24,2395,1968
106,99,24,67,1968,1543
32,151,200,67,2127,1992
223,70,67,200,517,1289
158,39,29,29,1857,1378
241,131,51,149,2395,1340
15,237,38,38,1340,1819
170,192,112,38,2686,1819
8,24,51,149,652,1340
124,241,65,23,309,1520
10,3,267,268,584,2059
51,73,66,200,1065,1289
87,8,68,200,2327,1289
65,232,51,51,2596,1768
51,74,23,67,494,1633
86,25,31,268,255,2059
64,139,51,51,2596,1289
53,53,29,82,2837,1407
82,174,188,21,3212,1407
246,94,31,91,1011,1968
192,206,68,67,1700,1633
251,57,23,200,1042,1289
141,175,64,61,3148,1428
30,75,200,23,1289,1520
42,226,200,67,1289,1633
138,147,31,90,1489,1610
166,153,68,23,2059,1520
60,204,112,38,2484,1819
162,218,22,21,2715,1886
77,144,61,21,2535,1407
147,173,22,21,2715,1407
113,84,67,67,1154,1633
117,26,29,29,1857,1857
73,39,38,38,2178,1819
193,40,38,111,2446,1857
204,94,61,21,2888,1886
215,77,66,67,428,1992
193,155,29,82,2216,1407
87,144,22,21,2513,1407
69,183,61,21,2888,1407
76,180,23,24,923,1968
14,160,67,67,1992,1543
211,35,61,21,790,1886
206,152,23,67,405,1992
156,10,24,200,1968,1289
133,50,149,51,2178,1289
18,245,268,31,2059,1489
69,197,68,67,2327,1633
78,4,68,200,2327,1768
30,205,82,29,2245,1378
87,21,151,51,2647,1289
22,153,200,68,1289,1700
94,150,83,29,2715,1857
136,222,38,38,703,1340
238,8,23,200,405,1768
166,79,88,91,286,1968
154,73,63,21,3000,1407
170,73,68,68,1221,1700
4,101,202,67,2596,1543
214,63,39,111,2647,1857
180,190,28,29,741,1378
57,156,38,38,703,1819
119,18,68,68,2059,1221
8,169,150,51,2446,1289
36,96,88,90,923,1610
22,248,68,23,1700,1610
114,155,111,38,2216,1819
61,70,67,67,517,1633
99,212,68,67,584,1992
184,23,90,268,1610,1221
207,213,65,68,946,1700
200,237,61,21,1907,1886
239,73,29,82,2837,1886
259,11,23,200,126,1289
216,45,23,200,494,1768
37,117,200,23,1289,1610
163,195,68,67,2327,1992
136,32,120,120,374,1011
73,55,82,29,769,1378
101,51,119,121,95,1489
92,12,31,91,95,1968
255,192,23,23,405,1610
40,137,61,21,1907,1407
33,177,91,90,1968,1131
121,177,29,29,2216,1378
236,87,29,82,2949,1407
248,15,23,200,1042,1768
1,165,200,23,2127,1610
14,46,21,61,769,1428
23,10,23,67,494,1992
182,133,51,149,1289,1340
142,180,38,38,2178,1340
193,142,68,23,1221,1520
132,155,149,51,1340,1768
152,106,21,61,1407,1907
33,55,121,121,1489,1489
51,95,67,68,1992,1700
216,74,68,67,2059,1992
151,141,82,29,769,1857
60,225,200,67,1289,1543
214,209,68,67,2059,1543
189,24,61,61,2535,1907
86,49,41,120,214,1011
147,54,23,67,405,1633
67,21,21,61,769,1907
60,31,200,68,1289,1221
231,61,38,111,2178,1378
74,18,38,38,1819,1819
71,6,200,67,2127,1543
228,80,61,61,2888,1907
59,170,200,24,2127,1968
15,127,61,21,790,1407
24,143,151,51,2798,1289
132,39,66,200,1065,1768
215,127,24,23,1968,1610
45,2,31,268,255,1221
85,247,90,31,494,1489
198,62,61,21,2266,1407
186,39,61,61,2266,1428
203,205,67,68,1633,1700
28,16,61,61,1907,1907
140,87,68,67,1700,1992
73,205,61,61,2535,1428
80,107,51,149,2596,1340
226,4,63,61,3000,1428
134,0,120,121,1011,1489
79,10,31,268,1011,2059
217,96,61,21,2737,1886
122,63,38,111,703,1378
154,162,31,90,255,1610
196,132,23,68,494,1700
52,145,199,67,652,1992
163,132,67,68,1543,1700
45,108,200,23,1768,1610
4,154,269,31,2327,1489
108,215,23,67,1610,1992
58,35,68,200,1221,1768
49,154,23,67,923,1992
246,6,31,90,95,1131
92,22,66,200,428,1289
89,93,23,67,286,1633
49,150,66,23,428,1610
138,125,111,38,2216,1340
177,182,29,82,2216,1886
2,25,269,268,2327,2059
166,162,119,120,95,1011
214,120,66,67,428,1633
160,118,112,38,2686,1340
141,262,29,29,2949,1378
82,1,65,200,946,1768
4,56,66,67,1065,1992
132,111,67,67,1543,1992
101,7,90,268,1610,2059
103,9,160,160,214,851
120,39,65,23,149,1610
171,30,23,68,126,1700
210,64,23,67,126,1992
83,213,23,23,286,1520
61,60,23,23,286,1610
51,47,66,68,428,1700
116,10,38,111,2446,1378
118,180,39,38,2647,1340
68,172,82,29,1407,1857
13,52,201,23,2395,1520
101,33,29,82,2686,1886
81,91,202,24,2596,1968
12,122,41,121,54,1489
156,1,67,200,517,1768
101,200,29,29,1378,1378
209,167,29,29,2686,1378
13,207,252,29,3148,1378
265,189,23,68,923,1700
266,212,23,67,1042,1992
237,163,23,68,1520,1700
71,116,202,67,2596,1633
185,45,29,29,2837,1857
8,220,199,23,652,1520
166,161,21,21,1886,1407
150,108,24,68,1968,1221
144,219,23,23,1131,1610
189,100,90,90,1610,1610
28,219,202,23,2596,1610
61,26,91,268,1968,2059
11,173,31,90,374,1131
181,218,61,61,2737,1428
178,117,22,61,3063,1428
46,21,89,90,1042,1610
125,12,68,200,1700,1768
111,214,149,51,1819,1768
133,137,85,29,3063,1857
137,86,51,51,652,1289
67,41,67,68,1154,1221
156,243,112,38,2484,1340
158,126,38,111,1340,1857
186,202,67,23,1992,1610
157,54,29,29,2686,1857
158,175,112,38,2837,1819
31,11,88,268,126,2059
74,86,120,120,1011,1011
10,205,149,51,1340,1289
151,16,67,200,1992,1289
161,168,51,51,2127,1289
200,232,51,51,2395,1289
51,15,23,200,1610,1768
82,167,82,29,1886,1857
17,89,65,200,149,1289
86,0,31,268,374,1221
89,176,199,67,652,1543
155,134,67,68,517,1700
236,94,21,61,2245,1428
65,172,202,68,2596,1221
104,227,67,23,1992,1520
239,98,23,68,494,1221
5,80,199,23,652,1610
53,10,31,268,1011,1221
101,95,90,90,1131,1131
84,36,90,90,1610,1131
22,133,269,90,2327,1131
13,11,268,268,1700,2059
41,45,214,214,0,0
52,5,23,200,405,1289
31,42,61,21,2737,1407
128,200,63,61,3085,1428
188,124,68,68,2059,1700
84,108,22,21,2978,1886
174,123,67,24,1633,1968
9,105,41,120,54,1011
160,38,110,38,741,1340
94,6,22,61,2513,1428
142,131,68,68,1700,1700
190,152,68,23,2327,1610
243,129,29,82,2949,1886
6,226,66,68,428,1221
104,215,23,23,126,1610
89,180,65,67,149,1633
171,25,31,268,374,1700
140,22,31,268,374,2059
13,20,31,268,892,1700
6,232,29,29,2484,1857
52,114,31,31,255,1489
248,22,41,120,851,1011
81,6,200,68,1768,1221
162,177,112,38,2837,1340
62,199,61,61,2888,1428
89,70,67,200,1154,1768
247,43,23,24,1042,1968
142,16,67,200,1543,1768
32,45,91,31,1968,1489
109,17,67,200,1992,1768
228,149,39,111,2798,1857
2,216,252,29,3148,1857
9,116,67,24,1543,1968
0,47,267,31,584,1489
47,206,23,24,494,1968
180,176,68,24,584,1968
95,12,68,68,1700,1221
61,44,51,51,1768,1289
204,58,41,121,851,1489
228,210,66,68,1065,1700
226,23,67,23,1154,1610
181,99,111,38,1857,1819
53,46,149,51,2178,1768
2,110,67,67,1633,1992
138,20,90,268,494,2059
124,218,38,38,1340,1340
195,216,90,31,1131,1489
231,26,31,268,1011,1700
35,0,23,200,1520,1768
24,0,119,120,255,1011
160,76,65,68,309,1221
196,180,65,24,149,1968
81,138,22,21,3063,1407
128,251,82,29,2245,1857
83,25,51,149,2596,1819
184,13,31,268,95,1221
71,117,66,23,428,1520
107,24,160,160,851,851
201,88,31,90,1011,1131
96,164,89,90,1042,1131
70,52,67,200,1154,1289
94,187,68,23,2059,1610
91,134,201,68,2395,1700
44,3,90,268,1520,2059
78,206,23,68,405,1700
135,192,31,91,374,1968
13,155,29,29,2484,1378
129,184,83,29,2866,1378
120,14,31,91,892,1968
9,162,65,24,946,1968
156,193,89,31,405,1489
225,64,31,90,374,1520
82,20,66,67,428,1543
24,157,268,90,2059,1131
87,211,67,67,1992,1633
17,182,23,68,405,1221
232,25,31,268,95,2059
16,29,68,67,584,1543
126,109,23,68,1042,1221
61,30,23,200,923,1768
206,184,23,68,1042,1700
198,192,29,82,1378,1886
69,191,21,61,1886,1907
38,135,252,82,3148,1886
39,58,23,68,126,1221
212,157,65,23,309,1610
249,75,23,23,405,1520
236,183,28,82,741,1886
202,113,82,82,1407,1407
0,143,23,68,1610,1700
45,172,200,68,1768,1700
31,138,61,21,2535,1886
138,12,88,90,126,1131
137,75,67,68,517,1221
151,232,29,29,2837,1378
243,50,22,21,2513,1886
61,33,22,61,2715,1907
43,62,23,200,286,1289
20,160,267,90,584,1131
146,10,67,67,517,1543
59,45,21,61,1886,1428
173,171,68,68,2327,1221
92,244,114,38,2949,1340
105,132,68,23,1221,1610
26,264,200,23,1768,1520
69,61,200,67,1768,1543
128,94,24,23,1968,1520
151,198,51,51,2127,1768
14,12,268,268,2059,2059
186,216,23,67,126,1633
211,171,31,90,255,1520
15,4,68,200,1221,1289
102,100,91,91,1968,1968
51,109,54,160,0,851
81,44,202,23,2596,1520
212,220,68,67,2059,1633
60,53,200,67,1768,1992
148,138,88,31,286,1489
129,81,23,200,286,1768
85,70,200,68,2127,1221
74,108,22,21,2866,1407
199,52,29,82,1857,1886
207,143,31,91,1489,1968
45,30,88,90,286,1131
148,125,67,67,517,1992
83,187,199,24,652,1968
143,129,31,90,1011,1610
21,214,65,67,946,1992
27,37,39,38,2798,1819
148,24,63,61,3000,1907
11,86,68,68,584,1700
28,86,68,23,1700,1520
220,273,21,21,1886,1886
66,163,199,67,652,1633
54,184,51,51,1289,1768
195,11,29,29,2216,1857
16,154,85,29,2978,1857
6,63,121,120,1489,1011
149,187,29,82,2484,1407
76,199,23,24,126,1968
80,205,23,67,286,1543
163,194,31,31,374,1489
27,88,68,200,584,1768
147,4,85,29,3063,1378
3,0,268,31,1221,1489
154,132,51,149,1289,1819
17,11,88,268,923,2059
56,95,66,24,1065,1968
14,161,200,23,2127,1520
178,92,38,38,2446,1819
142,146,22,61,2866,1907
21,35,68,24,2327,1968
189,26,65,67,309,1633
117,56,66,24,428,1968
34,131,67,68,1992,1221
101,41,83,29,2513,1378
143,50,64,21,3148,1407
57,171,188,61,3212,1428
118,23,88,268,286,2059
9,217,51,51,1289,1289
24,78,268,90,1700,1131
167,11,82,29,1886,1378
9,58,29,82,1857,1407
194,169,67,68,1154,1700
52,78,150,51,2446,1768
52,12,160,160,54,851
114,161,21,21,769,1407
40,134,23,67,405,1543
34,82,199,68,652,1700
21,76,268,90,1221,1131
107,160,38,111,2178,1857
41,30,201,23,2395,1610
253,16,22,61,2513,1907
166,86,114,38,2949,1819
152,111,90,90,494,1131
135,1,65,200,309,1768
91,266,67,23,517,1520
73,171,38,38,1819,1340
215,188,22,61,2866,1428
64,2,119,121,892,1489
189,0,24,68,1968,1700
10,78,83,29,2866,1857
200,107,23,67,1520,1992
11,153,21,21,769,1886
155,77,51,149,2127,1340
118,157,68,67,1221,1633
39,158,90,90,1520,1610
164,193,29,82,2484,1886
229,187,63,21,3000,1886
37,7,85,82,3063,1886
141,61,148,51,703,1289
119,160,61,61,790,1428
112,189,148,51,703,1768
128,71,68,200,2059,1289
116,229,85,29,2978,1378
195,93,23,200,494,1289
25,162,28,82,741,1407
185,14,41,121,214,1489
45,117,67,23,517,1610
25,158,68,23,584,1610
156,14,31,268,892,2059
71,81,61,61,2737,1907
77,10,119,120,892,1011
59,66,39,111,2647,1378
99,87,39,38,2798,1340
148,85,39,111,2798,1378
160,79,68,200,584,1289
44,77,65,68,309,1700
264,60,23,23,494,1610
263,4,23,68,1131,1221
101,226,22,61,2715,1428
184,22,90,31,1610,1489
4,91,200,68,2127,1700
135,70,68,24,1700,1968
184,152,65,68,149,1221
85,129,65,68,149,1700
152,28,23,68,286,1700
98,1,31,91,255,1968
139,143,38,38,2446,1340
16,202,268,31,1700,1489
35,28,31,90,95,1610
127,239,68,23,584,1520
219,44,51,149,1768,1340
173,90,22,21,2978,1407
21,71,82,82,2245,1886
11,139,51,51,2395,1768
12,186,151,51,2647,1768
137,195,83,29,2715,1378
122,140,31,90,892,1610
71,45,51,149,2127,1819
121,99,83,29,2513,1857
36,5,51,149,652,1819
117,16,89,268,405,2059
169,81,111,38,1378,1340
182,257,21,21,1407,1886
144,62,67,200,1633,1768
145,5,38,111,703,1857
258,43,24,200,1968,1768
33,114,51,149,2395,1819
188,78,67,24,517,1968
39,96,82,29,1407,1378
127,229,149,51,1819,1289
26,98,22,61,2978,1428
195,34,23,200,1131,1768
79,10,29,29,1378,1857
0,116,90,90,1610,1520
179,56,51,149,1768,1819
64,32,201,67,2395,1543
156,162,22,21,2866,1886
105,20,31,268,1489,2059
28,62,200,24,1768,1968
103,62,31,90,374,1610
106,38,66,200,428,1768
156,33,110,38,741,1819
71,192,68,68,2327,1700
12,163,202,68,2596,1700
205,134,29,29,2949,1857
93,31,23,24,1610,1968
42,29,65,200,309,1289
42,11,89,90,405,1131
44,131,38,111,1340,1378
34,28,21,21,2245,1407
162,99,111,38,1378,1819
171,0,31,268,1489,1700
145,253,23,24,1520,1968
151,92,31,90,255,1131
159,92,65,200,149,1768
185,212,65,67,149,1992
188,10,23,23,494,1520
3,120,51,51,652,1768
67,89,23,24,405,1968
166,57,23,68,1131,1700
188,17,89,268,1042,2059
56,88,200,67,1768,1633
223,196,39,38,2647,1819
163,93,22,61,2978,1907
87,186,202,67,2596,1992
43,205,23,68,286,1221
95,69,199,68,652,1221
0,215,23,67,494,1543
84,172,68,67,1700,1543
203,104,68,67,2327,1543
45,218,66,68,1065,1221
26,39,68,23,2327,1520
140,216,151,51,2798,1768
77,9,201,67,2395,1992
198,194,65,67,309,1543
139,237,111,38,1857,1340
203,82,38,111,1819,1378
86,102,61,61,1428,1907
176,19,68,200,2059,1768
129,39,29,82,1378,1407
68,217,201,68,2395,1221
233,159,29,82,2686,1407
179,122,68,67,1221,1543
171,174,23,67,1131,1633
99,151,61,21,1428,1886
219,80,38,111,1819,1857
89,15,200,67,2127,1633
34,126,201,67,2395,1633
56,9,31,268,95,1700
135,14,68,67,584,1633
242,12,23,200,1131,1289
121,24,68,68,1221,1221
128,242,63,21,3085,1407
19,77,90,90,1131,1520
214,130,24,67,1968,1633
120,153,68,24,2059,1968
155,9,18,149,584,1340
101,146,23,67,494,1543
197,50,23,68,494,1700
74,259,82,29,769,1857
147,201,61,21,790,1886
137,121,119,120,892,1011
6,124,51,149,2127,1340
252,162,22,21,2978,1407
35,38,23,68,1610,1700
40,141,68,24,2327,1968
5,204,17,51,149,1289
271,12,18,149,1992,1340
235,227,29,29,2949,1378
70,85,29,82,1378,1886
181,220,23,24,1042,1968
235,12,23,200,1610,1768
240,167,29,82,1857,1886
62,93,18,51,2327,1768
164,82,61,21,2888,1886
205,49,68,67,2327,1992
251,182,18,51,584,1289
76,152,41,121,54,1489
166,267,48,18,166,1633
50,241,65,24,149,1968
94,0,31,268,1011,1221
179,167,23,68,1131,1221
10,165,29,82,1378,1407
237,59,51,149,2596,1340
261,100,23,68,1131,1700
172,181,48,18,963,1992
117,97,68,67,1700,1543
112,110,149,51,1819,1768
47,16,201,23,2395,1610
111,101,39,38,2647,1819
91,90,17,50,309,1718
175,44,23,67,405,1543
79,185,49,49,535,1651
90,96,29,82,1857,1407
15,133,39,111,2798,1378
55,13,49,149,1082,1819
251,126,18,50,1154,1718
2,102,66,24,1065,1968
210,117,18,149,1700,1819
82,108,18,49,2059,1561
132,259,150,18,2446,1543
137,197,61,61,2737,1907
26,49,202,24,2596,1968
60,81,31,90,95,1131
29,41,199,68,652,1221
92,240,82,29,769,1378
156,54,49,18,445,1633
54,222,18,18,584,1700
129,174,61,61,2266,1428
92,97,90,90,1131,1520
228,129,50,18,1239,1543
70,101,51,18,1289,1543
128,122,51,49,1289,1561
50,125,50,18,1239,1700
165,66,31,90,1489,1610
56,234,151,49,2798,1561
131,9,149,18,1819,1992
218,35,23,68,405,1221
191,129,23,67,494,1992
107,2,50,49,1239,1651
92,140,82,29,1407,1857
84,174,90,90,1610,1520
23,141,24,67,1968,1543
238,163,18,18,2327,1633
9,217,50,51,2345,1768
106,115,83,29,2513,1857
152,108,61,21,2535,1886
108,167,149,49,1819,2010
162,213,18,49,517,1561
197,189,68,23,584,1610
60,166,67,24,517,1968
32,17,200,68,1768,1221
39,129,68,23,1221,1520
30,20,149,18,1340,1633
23,23,89,268,1042,2059
15,203,149,49,1819,1651
108,65,68,23,2059,1610
80,35,39,38,2798,1819
7,219,51,49,2127,2010
86,130,150,18,2446,1992
36,15,23,23,286,1520
143,138,22,61,3063,1428
31,126,149,18,1819,1633
117,66,51,149,1768,1819
22,55,29,29,2484,1857
133,45,29,82,2837,1886
189,251,23,24,1610,1968
137,37,23,200,126,1289
176,40,31,90,255,1520
163,49,65,23,309,1610
242,225,23,67,286,1633
241,258,23,24,405,1968
219,37,17,149,1065,1340
72,3,90,268,1610,1221
213,108,29,29,1857,1378
99,59,24,200,1968,1289
165,99,61,61,2535,1428
91,94,61,61,2737,1428
93,145,149,49,2178,1561
174,37,112,38,2837,1819
205,158,38,38,703,1340
143,90,21,61,769,1428
185,16,23,23,126,1610
61,220,21,61,769,1907
45,53,199,24,652,1968
5,210,200,68,2127,1221
137,157,38,38,1340,1819
190,46,23,67,1610,1992
190,25,18,18,517,1700
111,77,23,68,1042,1221
81,220,67,68,1992,1221
106,214,29,29,2686,1378
19,229,188,61,3212,1428
110,86,48,149,963,1819
143,120,149,18,1340,1543
104,91,23,200,1042,1768
170,103,18,49,1154,1651
76,111,18,49,1221,1651
86,73,51,149,2395,1819
156,51,48,149,326,1340
235,137,38,38,1340,1340
124,28,18,51,2059,1289
158,27,22,61,2715,1428
148,135,63,61,3000,1428
95,84,23,200,1520,1768
236,72,18,18,2059,1543
230,28,29,29,2216,1857
93,129,151,18,2798,1700
105,62,23,200,126,1768
17,101,50,18,602,1633
62,3,88,268,286,2059
46,22,31,268,374,2059
161,38,23,24,494,1968
151,54,49,149,1172,1340
47,2,111,38,1857,1340
28,223,18,51,1700,1768
0,127,61,61,2535,1907
152,84,67,24,1543,1968
8,6,268,268,2059,2059
164,132,65,23,149,1610
191,65,66,24,428,1968
166,19,49,18,535,1992
124,106,85,29,3063,1378
65,96,49,149,1651,1819
32,72,201,23,2395,1520
64,116,68,24,1700,1968
47,17,49,18,535,1633
29,130,51,18,652,1633
211,58,23,67,1131,1633
10,70,61,61,1428,1907
109,119,90,90,1610,1610
148,28,114,38,2949,1819
63,102,18,18,1543,1992
87,180,49,49,1561,2010
158,26,21,21,769,1407
131,211,65,68,149,1700
75,19,17,18,309,1700
5,20,17,49,428,2010
50,252,68,24,584,1968
29,197,91,90,1968,1131
178,52,24,68,1968,1221
187,8,49,49,1082,2010
189,127,51,51,652,1768
8,18,31,90,1011,1131
155,111,61,21,2266,1407
34,103,51,149,2395,1340
192,27,18,149,1633,1819
116,138,38,38,1819,1819
11,158,200,23,2127,1520
92,165,151,18,2647,1633
97,41,18,149,2327,1819
137,209,49,49,445,2010
21,0,267,268,584,2059
176,68,50,51,2345,1289
28,65,39,111,2647,1378
18,223,63,21,3000,1407
209,162,48,51,963,1768
159,144,66,68,1065,1700
27,194,17,49,1065,2010
74,122,68,23,1700,1520
117,47,18,149,1992,1819
17,90,150,51,2446,1768
66,53,151,50,2647,1718
54,130,151,51,2798,1768
135,18,31,268,255,1221
30,45,17,149,309,1340
160,105,18,149,517,1340
109,138,17,149,149,1819
69,6,17,18,428,1543
36,173,18,49,517,1651
130,275,18,18,584,1633
74,41,29,82,2484,1407
208,2,31,268,892,1700
105,100,149,18,1340,1700
136,111,51,50,1768,1718
60,158,21,21,1886,1886
11,250,68,23,2059,1520
78,130,149,51,2178,1768
61,161,68,67,1700,1992
19,71,50,149,602,1340
229,210,61,21,790,1407
93,201,21,21,769,1886
147,16,51,18,652,1992
83,1,120,121,1011,1489
8,30,269,31,2327,1489
22,94,49,51,2010,1768
23,18,38,111,2446,1857
218,123,41,120,54,1011
5,170,31,90,374,1131
125,137,31,31,374,1489
91,213,49,51,2010,1289
235,149,21,61,2245,1428
143,141,22,61,2513,1428
37,188,151,51,2798,1289
168,8,50,49,1239,1561
155,64,23,23,1131,1610
111,35,22,61,2978,1907
111,30,38,111,703,1378
151,238,17,51,149,1768
193,208,23,68,286,1700
77,227,18,49,584,1651
64,89,49,149,2010,1340
150,52,50,149,2345,1340
10,109,18,49,1633,2010
54,72,200,24,1768,1968
213,146,17,149,149,1340
124,109,110,38,741,1340
36,183,28,29,741,1378
82,265,49,18,535,1700
164,267,50,18,602,1700
81,83,61,21,1907,1407
35,106,50,51,2077,1289
137,91,89,90,1042,1610
174,110,50,50,1239,1718
262,199,21,61,1407,1907
64,13,88,268,923,2059
128,43,67,23,1992,1610
229,200,18,18,2059,1633
63,217,149,50,2178,1718
37,59,51,49,2596,1651
7,246,63,21,3000,1886
132,77,65,68,309,1221
138,89,23,200,286,1289
80,2,48,51,326,1768
150,101,23,23,405,1520
165,38,23,67,494,1633
1,114,148,50,703,1718
167,211,51,49,1289,1651
249,131,18,18,1154,1700
77,204,18,51,1221,1768
42,105,61,61,1907,1907
42,125,149,18,2178,1633
107,178,85,29,2978,1857
261,21,31,268,255,2059
134,60,31,91,374,1968
67,131,18,149,1543,1819
157,126,49,18,1561,1992
130,19,91,268,1968,2059
30,183,28,82,741,1407
233,51,48,149,166,1819
130,112,17,49,309,1651
17,172,148,51,703,1768
195,92,90,90,1610,1131
192,19,38,38,2446,1340
64,151,188,21,3212,1407
51,76,49,51,1172,1768
177,251,111,38,1857,1819
52,241,67,24,1633,1968
65,233,151,49,2647,2010
123,211,151,18,2798,1992
68,237,48,50,326,1718
205,145,31,90,374,1610
264,186,18,18,517,1633
157,223,51,50,652,1718
17,116,50,149,602,1819
255,39,29,29,1378,1378
31,203,202,68,2596,1221
3,145,64,21,3148,1407
192,39,23,200,405,1289
190,101,48,49,326,1561
74,142,18,18,517,1543
149,82,17,51,428,1768
4,79,51,149,652,1819
97,82,41,120,851,1011
175,168,38,38,1819,1340
236,178,18,18,1221,1543
89,111,23,68,1042,1700
170,42,23,24,923,1968
207,162,68,23,2327,1520
155,128,38,111,2178,1857
237,5,17,51,309,1289
152,229,65,23,309,1520
74,182,18,51,517,1768
150,169,83,29,2513,1378
223,86,67,23,1154,1610
88,15,65,24,946,1968
27,204,149,18,1819,1543
209,262,82,29,2245,1857
267,227,18,18,1633,1992
10,72,214,214,0,0
24,170,23,67,126,1992
83,90,50,51,602,1768
278,45,17,18,428,1992
26,53,252,29,3148,1378
175,48,23,200,923,1768
58,91,17,149,946,1819
153,122,38,111,1819,1857
266,178,18,49,1543,2010
13,55,160,160,214,851
160,84,17,49,428,1561
189,169,23,23,405,1610
94,179,51,49,652,2010
74,150,201,68,2395,1221
154,242,29,29,2484,1378
173,91,22,21,2513,1407
235,198,29,82,2949,1407
22,53,49,51,1651,1768
110,122,49,149,2010,1819
159,243,85,29,3063,1857
85,141,89,90,405,1131
207,20,31,90,255,1610
116,153,49,51,1082,1289
135,83,151,51,2647,1768
82,64,51,49,2596,2010
202,163,41,120,214,1011
217,93,48,49,166,1651
157,159,23,24,126,1968
258,30,31,31,255,1489
191,46,49,149,535,1819
75,25,38,38,2178,1340
216,9,29,82,2686,1407
190,208,64,61,3148,1428
208,107,31,90,1011,1610
184,133,50,51,1718,1768
129,110,50,149,1718,1819
67,15,50,18,2077,1543
81,164,151,49,2798,1651
34,57,68,68,2327,1700
242,162,49,51,535,1768
108,153,120,120,1011,1011
101,108,82,29,1407,1378
58,208,29,29,2837,1378
58,117,51,149,1289,1819
123,3,23,68,1520,1700
104,217,18,51,1543,1768
57,223,51,51,1768,1768
75,20,29,82,2216,1886
224,173,51,51,652,1289
28,217,48,49,326,1651
215,4,51,18,652,1543
53,4,148,18,703,1633
54,245,18,18,584,1992
81,1,31,91,1011,1968
8,30,268,31,1700,1489
171,254,68,23,1700,1610
67,164,61,21,2737,1886
210,227,22,21,2978,1886
126,212,51,49,1768,2010
102,165,151,49,2798,2010
12,78,23,67,126,1633
141,184,17,49,309,1561
146,126,31,90,374,1520
137,74,49,49,445,1561
162,95,49,149,1082,1340
236,157,29,82,2837,1407
150,33,51,18,2127,1700
216,145,50,149,2345,1819
189,25,90,268,1610,2059
23,103,49,149,445,1340
234,11,31,90,95,1610
97,216,48,51,166,1768
12,15,23,200,1131,1289
168,55,18,149,1700,1340
101,230,29,29,1378,1857
218,113,49,18,1082,1992
198,83,90,90,1520,1610
147,171,39,111,2647,1857
99,4,61,61,2888,1907
93,129,51,18,2395,1992
118,192,23,68,126,1221
143,143,49,18,445,1543
123,23,50,18,602,1992
28,32,89,90,1042,1131
