14,269,29,10,2837,1731
160,254,37,36,1782,2023
28,177,68,67,2059,1992
124,32,90,90,494,1131
25,33,68,68,584,1221
189,115,13,38,326,1819
114,73,28,29,713,1857
116,50,27,26,676,2033
145,177,10,29,1185,1378
143,211,26,28,1195,1829
57,213,14,13,2127,1651
16,64,18,149,1992,1819
107,165,111,14,2216,1768
10,228,252,10,3148,1782
203,196,28,28,2809,1829
78,248,82,26,2245,2033
90,33,23,68,405,1221
145,245,65,23,309,1520
149,209,17,18,309,1633
179,234,18,49,517,1651
146,241,51,18,652,1700
65,223,36,13,458,2010
162,212,18,49,517,2010
250,75,30,90,862,1131
180,68,29,10,2216,1303
173,199,29,82,2484,1407
54,21,11,27,2798,1313
195,186,89,90,1042,1610
5,161,18,50,1154,1718
22,177,10,82,1185,1886
219,41,10,10,1782,1819
192,43,85,26,3063,1674
164,185,27,82,2368,1886
140,219,22,21,2513,1886
199,112,83,28,2715,1829
215,109,17,149,309,1340
143,14,17,18,428,1543
142,181,82,26,769,1674
271,41,18,51,517,1768
204,38,18,149,517,1819
161,97,27,82,676,1886
27,156,90,90,1610,1131
156,182,16,45,2535,1444
197,162,39,37,2647,1303
135,208,85,27,2978,1313
116,166,22,21,2866,1407
201,101,23,68,923,1700
96,81,149,18,1340,1700
239,96,18,51,1221,1768
134,256,27,10,1262,1782
129,40,82,28,1407,1829
23,178,18,51,1633,1768
163,24,12,33,1923,1935
191,102,27,10,2620,1574
16,256,83,10,2715,1574
116,249,114,13,2949,1561
20,59,149,18,2178,1633
179,88,49,18,2010,1700
220,137,26,10,2033,1731
80,183,13,36,2345,1664
0,265,9,24,2916,1944
127,129,17,16,3000,1907
158,52,36,38,458,1340
99,132,36,36,548,1574
41,253,27,28,625,1829
190,114,28,10,741,1782
75,93,10,10,458,2023
35,127,67,24,517,1968
146,17,37,13,666,2010
104,64,10,29,2358,1378
221,128,39,38,2647,1340
243,240,29,28,2686,1350
17,238,17,16,3000,1428
6,24,67,23,1154,1610
238,46,37,36,1782,1664
147,92,10,27,1819,1741
249,61,12,12,1923,1923
248,74,27,26,2368,1584
104,210,85,26,2978,1674
235,276,12,12,2551,1923
18,93,23,24,1520,1968
17,5,268,268,1700,2059
228,22,30,268,225,1221
131,141,17,18,149,1633
26,63,10,82,179,1886
251,95,31,90,255,1610
152,153,14,36,652,1664
191,13,23,200,494,1768
279,261,10,10,615,1819
133,64,28,28,741,1829
33,34,27,26,625,2033
239,98,10,28,1340,1350
175,155,27,10,2151,1303
186,41,16,45,2737,1444
122,102,17,45,3000,1444
159,11,30,268,862,1700
47,9,82,10,1886,1731
3,259,9,9,1935,1935
198,185,82,10,2245,1574
228,202,14,36,2596,1574
18,117,27,82,2151,1886
179,208,85,10,2978,1664
118,222,29,27,2837,1741
34,187,11,27,2798,1792
11,240,114,13,2949,2010
128,5,10,29,179,1378
2,198,27,29,676,1378
84,57,13,37,602,1731
119,41,14,13,652,1718
143,16,90,268,494,2059
40,191,67,68,1154,1221
41,99,18,149,1700,1340
246,92,28,82,2456,1407
138,138,45,45,2551,1444
137,170,83,10,2866,1303
252,136,18,51,1700,1768
275,149,11,26,2647,1584
57,257,82,27,2245,1741
231,234,50,18,2345,1633
173,57,83,27,2866,1741
255,253,10,28,2610,1829
55,50,16,45,2737,1923
147,118,68,67,2327,1992
99,202,51,49,2395,2010
242,214,25,10,189,1664
34,248,13,14,445,1768
65,95,10,26,615,1674
229,80,26,10,558,2023
120,175,17,51,1065,1289
236,49,23,68,1131,1221
203,110,10,27,2141,1313
60,127,114,14,2949,1289
124,155,61,21,2888,1407
170,32,13,36,1239,1574
146,95,27,10,1262,1574
26,141,111,13,1378,1561
66,165,28,10,1350,1664
26,95,13,111,1172,1857
57,96,38,111,1340,1857
22,253,268,31,1700,1489
88,119,28,28,1829,1829
176,159,10,10,2358,1574
253,145,14,13,2596,1561
30,157,14,111,2127,1857
118,254,27,29,2151,1857
45,211,38,13,2446,1651
38,67,10,29,458,1378
212,66,23,200,494,1289
89,145,148,51,703,1289
30,54,36,13,458,1651
26,211,18,50,517,1718
207,69,13,37,535,1782
152,54,23,67,405,1992
45,158,38,13,703,2010
168,212,18,51,2059,1289
230,264,29,10,2216,1340
124,99,29,27,2686,1313
59,55,85,28,2978,1350
195,29,10,82,976,1886
189,162,10,10,1185,1731
105,230,14,13,1289,1718
206,75,82,29,1407,1857
159,83,67,68,1633,1700
20,129,37,14,1782,1768
26,124,268,31,2059,1489
84,238,29,26,2216,1584
193,265,26,10,2033,1782
163,213,26,10,2033,1819
61,2,10,82,2141,1886
200,42,83,10,2715,1664
130,263,114,13,2949,1651
130,185,10,27,2446,1792
47,265,10,28,2446,1829
66,95,29,10,2949,1782
222,207,61,21,2888,1886
9,113,10,10,1574,2023
95,95,26,82,468,1407
112,175,28,82,713,1407
64,164,23,23,286,1520
228,36,65,23,309,1610
256,178,37,38,2358,1340
77,140,17,45,3148,1444
3,36,10,28,1095,1829
213,157,27,10,1313,1664
137,178,18,18,1221,1700
166,173,90,90,1520,1610
242,97,28,82,1829,1886
102,106,18,18,1992,1700
62,153,10,10,2358,1782
112,195,14,37,2596,1731
18,131,38,13,2446,2010
189,52,39,13,2647,2010
57,142,31,90,374,1131
131,83,10,10,548,1340
219,75,51,18,652,1633
227,204,27,29,625,1857
27,57,13,38,1172,1340
52,62,120,121,1011,1489
235,85,13,38,1172,1819
241,258,10,29,1185,1857
44,85,13,14,1239,1768
57,30,121,121,1489,1489
114,158,10,29,1819,1857
150,157,82,26,2245,1584
113,191,10,10,2141,1731
221,111,10,27,2409,1792
171,14,28,10,2456,1819
118,128,83,10,2513,1819
24,76,252,28,3148,1829
190,261,10,10,1819,2023
87,241,112,13,2484,2010
18,31,31,90,95,1131
58,109,48,51,166,1289
0,223,25,10,349,1303
121,34,13,38,602,1340
49,224,16,16,790,1428
95,91,17,149,309,1819
52,142,26,82,558,1886
19,31,37,37,615,1782
51,1,18,18,584,1992
258,102,18,51,1700,1289
156,212,10,29,2610,1378
64,152,83,27,2866,1313
227,261,27,26,1262,1584
172,142,10,10,1185,1819
109,82,10,26,1782,1584
39,150,45,16,1923,1907
10,230,10,29,2023,1857
138,18,11,268,214,1221
153,165,13,37,326,1303
95,218,66,68,428,1221
215,221,17,49,149,1651
154,76,35,38,179,1819
114,246,10,29,179,1857
96,225,89,31,405,1489
222,178,27,10,625,1574
83,127,23,23,494,1610
107,277,28,10,741,1731
214,190,38,14,703,1768
119,42,23,200,1131,1289
281,260,10,10,1340,1340
34,138,111,14,2216,1289
46,0,12,33,2904,1456
152,12,18,18,1221,1543
209,178,68,67,1700,1543
13,103,200,23,1768,1610
138,23,67,23,1992,1520
237,122,39,13,2798,1651
65,109,28,29,2456,1857
159,245,11,10,2798,1819
235,72,29,26,2837,2033
29,129,27,82,676,1407
97,23,17,49,309,1651
145,39,31,31,374,1489
61,182,17,51,428,1768
29,280,110,13,741,1651
177,18,13,13,602,1718
250,46,10,82,2141,1407
253,104,10,29,2409,1378
22,82,39,38,2798,1340
56,235,82,26,1407,1584
13,209,10,82,1095,1886
184,52,13,37,1239,1731
278,15,14,36,1768,1574
24,95,10,29,1574,1857
228,154,29,26,2216,1674
79,12,82,26,2245,1674
147,15,27,29,2620,1857
68,54,28,28,2658,1829
65,184,22,61,2978,1907
121,220,51,18,2395,1992
37,16,13,111,602,1378
213,0,10,82,703,1407
123,155,13,14,326,1768
206,1,31,90,374,1520
169,205,36,36,458,1574
201,153,13,13,602,1561
1,224,13,14,535,1768
152,181,82,28,769,1829
79,200,16,45,790,1923
72,109,27,10,1262,1340
216,107,29,29,2216,1378
128,22,82,29,2245,1378
80,76,22,21,3063,1407
216,60,25,9,3235,1456
12,93,38,37,1340,1731
253,116,29,10,1378,1819
257,83,17,49,1065,2010
87,211,27,10,1792,1574
76,68,90,90,1610,1610
245,110,10,29,1664,1857
14,1,111,14,1857,1768
53,202,14,38,1768,1819
200,54,67,67,1992,1543
32,72,51,18,2127,1543
4,152,38,38,2178,1819
218,6,37,36,2610,1664
53,239,28,27,2456,1792
186,24,11,27,2647,1741
119,245,85,27,2978,1792
139,194,28,82,2809,1886
4,65,67,24,1543,1968
77,162,111,36,1857,2023
201,171,10,10,2610,2023
2,4,269,268,2327,2059
0,55,66,23,428,1520
90,84,23,200,405,1768
213,23,37,13,615,1651
56,7,13,37,535,1731
8,4,38,38,703,1819
119,229,50,18,602,1992
135,188,14,38,1768,1340
155,35,22,61,2513,1428
146,160,11,10,2798,1303
21,183,83,10,2866,1340
108,254,149,18,1340,1543
137,238,26,26,1195,1674
129,69,82,10,1407,1664
119,235,23,24,923,1968
233,35,18,49,2059,1651
172,72,68,68,2059,1700
102,174,38,111,2178,1857
77,167,85,29,2978,1857
181,18,85,29,3063,1857
137,83,26,10,1584,2023
94,19,26,26,1584,2033
17,181,38,13,1819,2010
77,131,54,160,0,851
90,125,17,149,149,1340
162,91,18,51,517,1289
191,77,23,200,126,1768
84,177,31,91,95,1968
184,100,18,49,517,1561
165,205,27,10,625,1664
139,212,28,26,713,1674
191,70,31,91,255,1968
176,223,68,68,1221,1221
77,163,27,29,1262,1378
123,262,28,29,1829,1378
115,4,27,27,2151,1313
167,53,21,61,2245,1428
69,104,10,29,2446,1378
124,255,46,16,3017,1428
38,21,17,149,946,1819
156,41,36,13,1185,1651
107,26,51,50,1768,1718
4,119,10,28,1782,1829
11,70,269,31,2327,1489
74,144,51,18,2395,1543
197,60,83,10,2866,1574
3,57,252,10,3148,1574
244,177,10,10,2023,1819
193,281,29,10,2216,1782
106,135,10,26,2409,1674
130,99,29,10,2484,1819
91,136,27,10,2620,1819
75,128,200,24,2127,1968
199,90,10,28,615,1350
125,1,23,67,126,1992
72,151,11,90,214,1520
153,252,13,37,326,1731
54,261,68,23,584,1520
44,73,10,29,458,1857
160,96,12,12,806,1923
140,78,26,82,1195,1407
37,135,82,28,2245,1350
255,256,13,13,1172,1718
57,56,36,13,1185,1718
148,218,10,10,976,2023
126,195,29,10,1857,1731
259,9,27,10,2151,1574
40,0,36,13,2023,1718
90,212,27,10,2368,1782
88,16,45,16,2753,1907
19,237,149,18,2178,1992
113,65,18,149,584,1340
21,103,38,13,703,1561
39,52,26,28,558,1829
261,249,10,28,615,1829
192,46,27,82,625,1886
90,174,29,82,1857,1407
248,69,10,10,2141,1303
63,96,27,82,2419,1407
47,36,10,9,3225,1456
47,240,14,13,1289,1651
79,242,26,29,1195,1857
102,143,111,14,1378,1768
128,211,23,67,1042,1992
152,31,90,90,1610,1520
190,142,82,10,1886,1574
25,130,111,13,1857,1651
210,137,29,27,1857,1741
243,100,37,111,1731,1857
233,136,14,111,1768,1857
54,138,50,18,2077,1633
168,162,51,18,2127,1700
65,38,13,37,2345,1782
147,83,14,37,2395,1782
143,30,22,21,2715,1886
60,139,151,18,2798,1992
31,114,88,90,126,1131
234,138,27,82,625,1407
6,102,10,26,339,1584
182,71,23,67,286,1633
225,175,67,23,517,1520
115,82,36,13,548,1561
184,27,14,13,652,1651
98,152,37,13,666,1651
85,144,119,120,892,1011
115,112,27,29,2419,1378
60,78,13,33,3212,1456
132,106,88,90,923,1610
9,253,200,23,1289,1520
191,40,31,90,1011,1610
226,68,26,28,1105,1829
85,24,149,18,1340,1633
96,222,14,36,1289,1664
167,134,82,26,1407,1674
1,247,82,10,1886,1819
31,40,21,61,1886,1907
125,135,111,13,2216,1561
151,136,112,13,2686,1561
207,93,14,36,2395,1664
202,94,10,10,2610,1731
76,176,83,10,2866,1731
34,17,46,16,3017,1907
168,159,14,36,2596,2023
63,210,25,26,349,1584
23,167,17,50,309,1718
156,227,67,23,517,1610
0,47,26,10,558,1731
167,29,29,10,2837,1303
242,185,9,9,2916,1456
1,206,46,16,3102,1428
223,61,30,90,862,1520
269,40,18,49,1221,1561
4,201,200,23,1289,1610
163,124,111,13,1378,1718
35,148,38,14,1340,1768
135,265,51,18,1768,1543
1,97,31,90,1489,1610
198,75,27,10,1741,1782
187,53,21,21,1886,1886
264,244,10,26,2358,1584
141,275,10,10,2141,1782
76,39,13,111,2345,1857
25,150,29,10,2686,1819
28,14,31,268,1489,2059
90,18,25,28,349,1350
29,242,25,29,349,1378
249,23,25,27,349,1741
191,66,13,13,445,1561
127,2,88,268,286,2059
256,241,23,24,405,1968
93,23,27,10,625,2023
25,120,268,90,1221,1131
199,134,14,111,1768,1378
213,85,14,111,2127,1378
180,211,29,28,2216,1350
30,84,18,149,2327,1340
25,32,30,90,862,1610
161,111,65,68,946,1700
18,122,26,10,1105,1819
269,47,10,10,1340,1664
34,47,111,13,1857,1561
24,214,149,18,1819,1633
174,66,13,111,1718,1857
170,22,27,26,2419,1674
214,27,17,51,149,1289
143,36,35,38,179,1340
55,68,17,18,309,1543
245,145,48,18,326,1543
208,243,26,10,558,1819
92,259,82,10,769,1782
171,200,45,45,1923,1444
66,239,16,16,2535,1428
244,46,29,82,2837,1407
168,62,17,51,946,1768
19,103,37,13,1303,1561
112,147,49,51,1561,1768
193,47,13,38,1651,1819
0,74,37,37,1782,1782
52,16,29,10,1857,1819
89,155,18,50,1992,1718
162,14,29,29,2837,1857
40,57,85,28,3063,1829
43,95,17,45,3000,1923
200,116,85,82,3063,1886
230,167,39,13,2798,2010
10,113,17,149,428,1340
61,121,27,10,676,1340
90,90,31,90,95,1610
48,274,10,10,615,1731
117,5,27,27,676,1741
102,221,16,16,790,1907
183,136,26,82,1105,1407
170,225,10,28,1303,1350
132,98,36,14,2023,1289
130,37,28,27,2188,1313
156,200,112,38,2484,1340
6,35,13,13,1239,1561
15,141,51,18,1289,1543
63,197,18,18,1154,1633
48,145,37,13,1252,1718
33,131,29,28,1378,1829
201,14,17,49,946,2010
170,133,38,13,1819,1561
206,35,23,68,1520,1700
122,109,68,23,1700,1610
214,169,26,82,2033,1886
108,56,83,26,2715,1674
61,114,18,149,2327,1819
180,155,24,24,2572,1944
237,258,29,10,2949,1731
208,14,31,268,95,1221
164,194,10,10,339,1340
255,93,18,149,517,1340
265,24,13,111,445,1857
101,47,148,18,703,1633
31,208,23,68,494,1700
106,251,13,38,602,1819
79,132,37,38,666,1819
190,29,49,18,445,1992
1,153,10,26,615,2033
72,268,51,18,652,1992
27,78,14,13,652,2010
182,285,27,10,676,2023
153,14,89,90,1042,1131
135,215,23,68,1042,1221
4,63,10,29,1340,1378
75,166,27,29,1741,1378
236,35,13,37,2010,1303
69,90,68,68,2327,1221
147,2,17,16,3148,1428
30,58,10,10,1303,1664
83,170,10,27,1252,1741
139,228,38,37,1819,1782
11,163,151,18,2647,1543
29,123,29,82,2484,1886
134,280,11,10,2647,1731
155,170,29,29,2949,1857
183,56,68,67,1700,1992
2,79,13,111,445,1378
248,231,14,13,652,1561
202,52,17,149,428,1819
150,194,26,29,468,1857
18,111,29,29,2837,1378
181,36,17,149,1065,1819
44,33,37,13,1303,1718
109,161,29,82,1857,1886
183,248,61,21,1907,1886
91,191,27,10,2419,1574
46,139,85,10,3063,1574
203,121,29,27,2216,1741
222,104,14,38,2127,1819
27,9,202,23,2596,1610
272,4,14,111,2395,1857
164,32,27,10,2620,1731
261,56,10,10,2610,1819
207,64,83,10,2715,1819
27,89,41,120,54,1011
46,207,23,67,405,1543
83,110,66,68,428,1700
185,31,11,90,851,1610
109,184,66,24,1065,1968
232,236,10,28,1731,1829
107,46,10,10,2141,1574
17,5,200,23,2127,1610
96,204,83,28,2513,1829
202,110,39,13,2798,1718
17,183,14,111,2596,1857
104,31,28,26,2188,2033
87,68,151,18,2647,1992
166,78,17,51,309,1289
263,14,13,14,326,1289
23,199,18,51,584,1289
28,205,11,31,214,1489
188,129,35,13,339,1561
18,101,23,23,286,1610
14,67,10,26,666,1584
215,151,36,36,548,1664
96,201,18,49,584,1651
237,233,13,14,602,1768
174,200,10,82,703,1886
239,68,24,24,2925,1465
201,182,29,10,1378,1664
167,166,26,82,1195,1886
194,122,38,38,1340,1819
139,85,50,18,2345,1543
10,242,13,36,2345,1574
224,6,26,28,2033,1829
215,216,28,10,2809,1664
210,222,83,29,2513,1857
127,198,27,27,2620,1741
91,44,11,82,2647,1886
253,39,33,12,2916,1923
22,256,252,10,3148,1819
235,105,23,67,1610,1992
180,220,51,18,1768,1992
27,45,37,13,1782,2010
217,20,27,26,2620,2033
202,31,23,200,126,1289
281,237,10,28,666,1350
247,83,28,28,741,1350
160,25,82,29,769,1378
107,113,28,26,713,1584
32,89,23,67,405,1633
157,14,13,13,602,1651
179,89,82,10,769,1819
151,88,21,61,769,1907
218,23,49,51,1172,1289
10,91,67,68,1992,1221
59,7,24,200,1968,1289
101,38,18,51,1992,1289
256,167,25,24,3235,1465
233,4,25,82,986,1886
94,156,17,51,1065,1768
119,264,29,26,1857,1584
162,68,13,13,2345,1561
136,184,83,26,2866,1584
11,59,24,200,1968,1768
10,234,29,29,2216,1857
185,269,10,10,2409,1664
33,197,37,13,2610,1651
18,112,37,38,2358,1819
75,102,114,13,2949,1718
60,99,29,10,2686,1782
211,13,12,12,2904,1923
58,224,13,38,166,1340
21,148,199,68,652,1221
77,103,27,29,625,1378
6,46,10,29,703,1378
247,282,10,10,339,1664
154,16,18,18,517,1700
220,84,18,51,584,1768
263,79,9,24,818,1944
86,45,88,91,286,1968
135,166,10,26,666,2033
4,14,30,268,862,1221
26,228,29,29,1378,1378
229,97,45,45,2282,1444
38,253,33,12,2916,1444
147,216,82,10,1407,1574
259,79,26,27,1195,1741
137,77,18,149,1543,1819
235,255,10,10,1731,1782
46,37,10,28,1819,1829
13,144,29,29,1857,1857
84,69,149,18,2178,1543
110,154,149,18,2178,1700
23,1,10,28,2141,1829
4,61,51,18,2596,1633
100,16,151,18,2798,1700
222,88,16,16,2737,1907
6,77,9,9,2916,1935
176,86,111,13,2216,2010
155,141,17,149,149,1819
65,226,49,18,445,1633
22,125,49,18,535,1700
214,37,18,149,584,1819
192,184,10,29,703,1857
114,245,61,21,790,1886
177,30,37,13,615,2010
150,6,51,51,1289,1289
60,201,201,68,2395,1221
103,236,45,16,2904,1428
112,11,9,24,2916,1465
162,202,17,16,3085,1428
208,13,23,200,923,1768
83,190,90,31,1131,1489
156,108,18,49,1154,1651
102,223,27,10,1262,1731
175,153,23,24,1042,1968
232,57,14,13,1768,1651
33,193,200,23,2127,1520
50,110,37,38,2409,1819
217,27,24,9,2572,1935
27,101,11,10,2798,1731
238,168,11,28,2647,1829
187,52,10,10,2141,2023
97,8,38,13,2178,2010
147,80,23,68,286,1221
28,14,13,38,326,1340
250,79,10,28,339,1350
163,169,23,68,494,1221
86,130,17,18,309,1700
130,160,35,13,339,1718
182,112,10,10,339,1731
91,257,10,27,339,1741
236,274,27,10,676,1574
233,92,13,111,602,1857
277,74,18,149,2059,1340
39,142,45,45,2753,1444
21,189,26,29,1105,1857
114,74,10,10,1252,1731
86,199,90,31,1610,1489
51,130,200,23,1768,1520
41,9,10,82,1664,1886
44,273,149,18,1819,1700
267,68,27,10,1741,1819
71,159,112,13,2837,1561
9,253,38,13,2178,1651
100,233,10,28,2023,1829
34,83,38,37,2178,1782
158,23,82,10,2245,1782
61,75,201,23,2395,1610
255,234,14,13,2596,1718
194,143,29,27,2949,1741
171,234,29,27,2686,1792
204,32,27,28,2620,1829
184,249,82,10,2245,2023
185,108,13,111,166,1378
123,172,10,82,179,1407
76,131,65,68,309,1221
199,28,13,36,166,1664
225,123,13,36,445,1574
223,138,38,13,703,1651
156,97,85,29,2978,1378
74,5,10,29,976,1857
23,16,268,31,1221,1489
129,26,10,10,1252,1574
276,159,13,111,1082,1857
168,144,82,10,1407,1819
54,14,14,36,2127,1574
88,140,29,26,2484,1584
195,54,13,13,2010,1718
0,204,82,82,2245,1886
7,54,10,26,2358,1674
62,57,112,13,2484,1651
203,127,27,27,2368,1792
253,177,10,10,2446,1782
23,209,13,36,1561,2023
128,160,29,26,2216,2033
264,103,16,45,790,1444
203,4,13,13,326,1561
242,162,37,13,666,1561
267,150,23,67,494,1992
33,146,90,90,1131,1131
277,82,18,51,1154,1289
74,190,68,68,1700,1221
52,190,29,82,2216,1407
17,34,10,82,2358,1407
161,54,13,38,1082,1819
138,135,50,18,1239,1633
30,115,10,26,1340,1674
253,244,13,37,1239,1782
2,85,10,10,1252,1782
162,95,29,27,1378,1792
23,148,91,31,1968,1489
107,24,29,10,2216,1574
2,177,29,10,2484,1574
177,265,67,23,1992,1610
147,110,18,49,1543,2010
128,59,160,160,214,851
137,88,10,29,339,1378
123,165,10,10,615,1340
83,139,10,29,615,1378
135,221,65,67,149,1992
213,158,17,49,428,1561
196,141,23,67,494,1543
22,248,49,18,535,1543
98,35,66,23,428,1610
204,48,38,13,703,1718
28,195,10,10,1185,1340
126,102,10,82,1185,1407
139,165,37,111,1303,1378
172,164,29,27,2837,1313
233,34,13,111,1561,1857
272,158,13,111,1651,1857
195,140,10,27,1731,1792
65,174,82,27,1886,1792
164,206,50,49,2077,1561
32,109,26,27,2033,1792
147,97,29,10,2686,1731
109,69,83,27,2866,1792
128,58,114,38,2949,1819
46,14,41,120,214,1011
57,7,88,90,286,1131
251,113,23,23,126,1610
180,163,48,18,326,1633
275,165,13,111,535,1857
20,113,10,27,615,1741
101,55,28,27,713,1741
152,77,14,38,652,1819
75,131,26,28,1195,1350
144,117,49,149,2010,1340
186,130,28,10,2188,1303
101,1,27,29,2151,1378
42,278,16,16,2266,1428
59,188,11,29,2647,1378
247,14,37,14,1252,1768
235,151,11,91,851,1968
110,145,24,9,1944,1935
246,264,27,10,2151,1731
69,2,51,18,2596,1700
125,273,28,10,2809,1782
54,195,29,10,2837,1782
80,178,39,36,2798,2023
178,254,27,28,625,1350
231,26,35,38,339,1819
47,41,18,49,584,1561
204,74,82,27,769,1741
33,187,10,82,615,1886
103,148,28,82,741,1886
275,188,14,37,2127,1303
133,165,83,28,2715,1350
28,36,27,10,1313,1574
100,51,23,68,1131,1700
151,150,37,37,1303,1731
174,122,10,26,976,2033
21,62,51,18,1768,1633
49,122,111,36,1857,1664
180,90,18,49,2059,1561
108,234,27,26,2368,1674
202,211,14,13,2596,1651
175,224,33,12,2563,1923
48,60,29,82,2686,1886
156,248,28,27,2809,1792
171,264,68,24,2059,1968
248,214,23,67,286,1543
146,118,35,14,339,1768
69,180,13,13,535,1561
74,85,148,18,703,1543
122,55,13,36,445,1664
116,230,27,26,625,1674
151,234,27,29,676,1857
36,36,28,82,713,1886
36,138,31,91,374,1968
114,10,13,36,445,2023
216,136,41,120,851,1011
71,0,31,268,1011,1221
111,243,26,28,1105,1350
216,140,18,149,1154,1340
267,212,26,10,1195,1340
40,89,39,14,2798,1289
74,174,68,23,1221,1520
168,104,18,49,2327,1561
6,29,112,13,2484,1561
18,123,51,18,2127,1633
101,232,28,10,2658,1731
163,209,85,27,2978,1741
235,136,28,29,2809,1857
146,153,45,16,806,1428
14,65,11,90,214,1610
109,212,18,18,584,1543
42,150,10,10,666,1574
11,172,199,24,652,1968
51,207,38,36,703,2023
262,164,26,10,1105,1340
180,83,18,51,1221,1289
5,12,111,38,1378,1340
96,232,27,28,2151,1350
230,25,27,82,2620,1407
264,127,22,61,3063,1428
245,185,49,51,1082,1768
190,16,27,26,1313,1674
64,239,18,18,1154,1700
161,5,13,13,1239,1718
181,258,14,37,1289,1731
25,2,50,149,1239,1819
74,146,21,61,1407,1907
54,278,14,13,1768,1561
204,54,27,28,1792,1829
95,205,29,26,2686,1584
245,207,37,13,2141,1718
164,130,13,36,326,1664
220,57,50,51,1239,1289
229,183,38,38,2178,1340
68,115,10,82,2446,1407
13,65,13,37,1172,1731
111,9,37,13,1782,1651
217,235,50,18,2077,1543
183,192,68,23,2327,1520
225,116,10,26,2409,1584
19,200,28,10,2658,1574
10,250,85,26,2978,1584
259,121,13,38,2345,1819
29,43,112,14,2484,1768
238,75,10,82,2409,1886
154,134,14,38,2596,1819
115,8,22,61,2715,1907
90,75,46,45,3017,1923
55,256,14,13,1768,2010
76,70,119,120,255,1011
163,221,10,10,339,1303
110,149,25,82,349,1407
96,20,13,111,535,1378
199,62,65,23,149,1610
51,6,10,10,615,1664
218,187,10,10,548,1731
156,36,10,29,548,1857
155,204,14,37,652,1731
247,170,45,16,806,1907
139,202,50,51,2077,1289
142,63,38,13,1340,1561
61,166,13,13,1172,1651
11,3,89,268,1042,2059
133,16,68,67,1700,1633
46,196,27,10,2368,1574
144,6,29,26,2837,1584
190,269,29,10,2216,1731
142,161,29,10,2686,1664
65,21,10,29,2446,1857
121,78,83,29,2715,1857
23,169,14,13,2596,2010
143,100,13,111,326,1378
121,161,10,82,666,1407
37,177,35,111,339,1857
261,206,10,29,615,1857
135,72,10,29,2141,1378
238,121,17,45,3085,1444
225,211,10,26,1252,1584
124,42,14,13,1289,1561
56,252,10,26,1185,1674
236,42,23,200,1131,1768
175,215,26,10,1195,1819
207,64,18,149,1700,1819
173,236,29,10,1857,1782
93,144,29,10,2216,1664
238,222,10,10,2023,1731
112,79,18,51,2327,1768
201,23,37,14,2610,1768
196,122,28,10,2658,1819
169,227,16,16,2888,1907
3,15,268,268,2059,2059
106,235,112,36,2686,2023
31,81,112,13,2837,2010
167,27,82,10,769,1664
12,106,14,111,652,1857
18,134,10,29,666,1857
73,168,10,28,1095,1350
163,179,82,29,1407,1378
9,172,202,68,2596,1221
261,64,28,29,2658,1378
253,18,23,200,1520,1768
35,239,27,29,1792,1857
206,55,37,13,2409,1561
280,163,10,26,2141,1674
50,13,13,37,2010,1782
82,209,82,29,2245,1857
72,76,29,26,2837,1674
0,122,252,10,3148,1664
1,208,16,45,2535,1923
232,90,14,37,2596,1782
77,36,29,27,2837,1792
25,242,252,27,3148,1792
77,52,160,160,54,851
268,27,14,111,652,1378
67,29,10,28,703,1350
98,83,35,13,339,1651
154,201,10,27,548,1741
118,207,10,10,666,1731
226,192,10,27,703,1741
17,50,110,14,741,1768
250,273,36,13,548,2010
145,75,148,18,703,1992
126,201,10,29,1252,1378
214,202,37,14,2141,1289
184,155,83,29,2513,1378
189,184,83,27,2715,1313
164,110,23,68,1042,1700
268,108,25,10,986,2023
236,134,37,13,1782,1561
192,137,10,26,1819,1584
169,62,18,51,1543,1768
151,108,10,82,1819,1886
132,246,37,13,2141,1561
223,188,29,10,2686,1574
253,60,24,23,1968,1610
114,74,67,67,1992,1633
79,103,111,13,2216,1718
25,215,201,68,2395,1700
171,202,22,61,2866,1907
101,155,25,26,349,1674
149,88,13,37,445,1782
79,157,26,82,468,1886
63,269,18,18,584,1633
123,5,27,10,676,1731
28,18,89,268,405,2059
168,20,10,28,1185,1350
167,259,10,10,1303,1340
108,84,10,82,1782,1407
53,143,82,29,1886,1378
224,20,22,21,2513,1407
68,118,29,10,2686,1303
162,105,83,10,2715,1340
202,138,35,12,3225,1444
186,167,35,38,976,1819
99,123,18,50,1221,1718
128,2,88,268,923,2059
153,73,10,10,1819,1574
177,196,82,27,1886,1741
123,180,68,23,2059,1520
181,104,10,27,2023,1741
17,244,151,18,2647,1633
66,258,37,14,2409,1768
168,172,28,82,2456,1886
78,151,28,27,2809,1741
118,137,83,10,2715,1782
68,177,18,18,1543,1992
216,128,25,26,189,1674
28,77,35,37,339,1782
38,271,13,13,535,1651
74,215,36,37,548,1782
224,19,11,268,214,2059
183,162,14,38,2127,1340
179,148,61,21,2266,1407
112,5,63,21,3000,1407
34,99,18,49,1221,1651
190,199,82,27,1407,1741
95,200,27,27,1262,1792
184,110,14,13,2395,1561
98,228,38,36,2446,1664
256,266,18,18,1633,1992
124,187,10,26,1819,2033
96,54,51,18,2127,1992
58,196,85,26,2978,2033
7,31,11,90,214,1131
35,120,26,28,558,1350
130,205,13,38,166,1819
48,188,28,10,741,1664
217,206,16,45,1907,1444
142,93,82,10,2245,1303
167,56,83,10,2715,1303
